"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.302462985E0,2.972489834E0,-3.688850403E0,2.910793543E0,5.560218715E0
1.307375277E0,2.865828991E0,-4.107655048E0,2.760270119E0,5.718819540E0
1.312287569E0,2.764749527E0,-4.540619373E0,2.606951952E0,5.920917388E0
1.317199860E0,2.745266199E0,-4.880414009E0,2.550840139E0,6.153187208E0
1.322112152E0,2.861897230E0,-5.172771931E0,2.567652464E0,6.445220274E0
1.327024444E0,3.028362989E0,-5.427476883E0,2.568817616E0,6.725125400E0
1.331936788E0,3.144249916E0,-5.697189331E0,2.468672514E0,6.959785757E0
1.336849079E0,3.097526312E0,-5.996196270E0,2.339271069E0,7.142914538E0
1.341761371E0,2.990954161E0,-6.341096878E0,2.190405846E0,7.345283805E0
1.346673663E0,2.939005136E0,-6.722202778E0,2.081882954E0,7.626270256E0
1.351585954E0,2.874366760E0,-7.179951668E0,1.961097836E0,7.978696319E0
1.356498246E0,2.744227648E0,-7.625845909E0,1.849487185E0,8.312936549E0
1.361410590E0,2.524461746E0,-8.007506371E0,1.680162311E0,8.562476906E0
1.366322881E0,2.264522076E0,-8.296607018E0,1.453205466E0,8.722015499E0
1.371235173E0,2.161809921E0,-8.505504608E0,1.159095764E0,8.852148540E0
1.376147465E0,2.165186167E0,-8.670368195E0,9.386678338E-1,8.985789507E0
1.381059756E0,2.140352249E0,-8.820081711E0,7.629966736E-1,9.108079548E0
1.385972048E0,2.072627068E0,-8.940502167E0,6.986077428E-1,9.204152038E0
1.390884340E0,1.944902658E0,-9.053311348E0,6.927032471E-1,9.285738016E0
1.395796683E0,1.864009380E0,-9.108558655E0,6.975049973E-1,9.323458852E0
1.400708975E0,1.824172974E0,-9.113726616E0,6.845645308E-1,9.319669976E0
1.405621267E0,1.814757824E0,-9.090572357E0,6.519483328E-1,9.292840705E0
1.410533558E0,1.801572919E0,-9.010660172E0,6.693802476E-1,9.213345300E0
1.415445850E0,1.846239567E0,-8.926731110E0,7.014089227E-1,9.142598280E0
1.420358142E0,1.984492779E0,-8.817309380E0,6.938616633E-1,9.064469113E0
1.425270485E0,2.195196867E0,-8.751604080E0,6.284383535E-1,9.044578377E0
1.430182777E0,2.448270321E0,-8.686396599E0,5.083535314E-1,9.039133628E0
1.435095069E0,2.668513060E0,-8.674025536E0,3.606282473E-1,9.082385902E0
1.440007360E0,2.785703659E0,-8.644971848E0,2.097052336E-1,9.085133978E0
1.444919652E0,2.798715591E0,-8.611084938E0,3.696608543E-2,9.054554614E0
1.449831944E0,2.696368933E0,-8.567506790E0,-1.427981853E-1,8.982926547E0
1.454744288E0,2.538330317E0,-8.521370888E0,-3.148828745E-1,8.896967676E0
1.459656579E0,2.457847595E0,-8.434490204E0,-4.362001419E-1,8.796130420E0
1.464568871E0,2.444554806E0,-8.321348190E0,-5.643109083E-1,8.691325026E0
1.469481163E0,2.428692341E0,-8.263183594E0,-7.089942694E-1,8.641841382E0
1.474393454E0,2.381464958E0,-8.221722603E0,-8.827568293E-1,8.605077427E0
1.479305746E0,2.307631016E0,-8.125448227E0,-1.098174930E0,8.517866985E0
1.484218038E0,2.329226017E0,-8.017602921E0,-1.367838025E0,8.460391911E0
1.489130381E0,2.458268166E0,-7.891203880E0,-1.685310125E0,8.435309791E0
1.494042673E0,2.621224642E0,-7.734528065E0,-2.006079674E0,8.409405369E0
1.498954965E0,2.749918699E0,-7.564515114E0,-2.252341986E0,8.358049185E0
1.503867256E0,2.914998293E0,-7.352684498E0,-2.377387762E0,8.259004598E0
1.508779548E0,3.103471994E0,-7.113608360E0,-2.463490963E0,8.142711468E0
1.513691892E0,3.261846542E0,-6.852242470E0,-2.470794678E0,7.981083640E0
1.518604183E0,3.403262854E0,-6.571120262E0,-2.481073380E0,7.804969229E0
1.523516475E0,3.413815975E0,-6.306156158E0,-2.504062653E0,7.595529921E0
1.528428767E0,3.327626228E0,-6.047791481E0,-2.527919769E0,7.351139808E0
1.533341058E0,3.152050018E0,-5.838926315E0,-2.511875629E0,7.094927696E0
1.538253350E0,2.982450962E0,-5.653057098E0,-2.450843811E0,6.845341751E0
1.543165642E0,2.682049751E0,-5.528173447E0,-2.320526838E0,6.568023853E0
1.548077985E0,2.333796740E0,-5.406663418E0,-2.120431423E0,6.258981223E0
1.552990277E0,1.984532833E0,-5.364723682E0,-1.890538692E0,6.024347874E0
