"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.069771625E0,-1.153440544E0,7.632750660E-1,1.326884821E0,1.916673483E0
3.079780625E0,-1.487367063E0,6.658961213E-1,1.042483122E0,1.934541156E0
3.089790625E0,-1.710357795E0,5.504820246E-1,1.462480728E-1,1.802704286E0
3.099799625E0,-1.856397999E0,3.708456194E-1,-7.889273858E-1,2.050889179E0
3.109809625E0,-1.460942911E0,4.392597967E-1,-1.261930295E0,1.979841263E0
3.119818625E0,-7.912376207E-1,5.870855945E-1,-1.379008363E0,1.694812831E0
3.129828625E0,-3.772687127E-1,6.576971555E-1,-9.501519321E-1,1.215601055E0
3.139837625E0,-2.224568810E-1,8.601739544E-1,-2.817722060E-1,9.320846913E-1
3.149847625E0,-6.838747014E-1,8.844907701E-1,3.408821476E-1,1.168849506E0
3.159856625E0,-1.249745867E0,8.235586900E-1,4.792440806E-1,1.571556087E0
3.169866625E0,-1.581344536E0,7.310054523E-1,1.230002743E-1,1.746467458E0
3.179875625E0,-1.846603036E0,6.018463057E-1,-1.732880831E-1,1.949920641E0
3.189885625E0,-1.770770350E0,5.977936006E-1,-4.069172390E-1,1.912737948E0
3.199894625E0,-1.305929423E0,6.354800749E-1,-4.453935260E-1,1.519099067E0
3.209904625E0,-6.408708423E-1,7.571834368E-1,-4.698829807E-1,1.097648491E0
3.219914625E0,-2.878035358E-1,1.008835904E0,-2.169346243E-1,1.071280256E0
3.229923625E0,-5.217548733E-1,1.184273424E0,3.806215793E-1,1.348927157E0
3.239932625E0,-8.164109074E-1,1.247699926E0,4.760680193E-1,1.565222870E0
3.249942625E0,-9.387284461E-1,1.230464088E0,1.892240846E-1,1.559185275E0
3.259952625E0,-1.298709427E0,1.089731548E0,1.504703473E-1,1.701999515E0
3.269961625E0,-1.723592675E0,8.582513899E-1,4.760437533E-2,1.926040844E0
3.279971625E0,-1.771654449E0,7.495949203E-1,-2.380601759E-1,1.938381974E0
3.289980625E0,-1.772924172E0,6.683759254E-1,-2.792660893E-1,1.915196085E0
3.299990625E0,-1.740227857E0,5.698579431E-1,-5.107630581E-2,1.831867861E0
3.309999625E0,-1.482808135E0,5.537009168E-1,1.579543447E-1,1.590677291E0
3.320009625E0,-1.253216482E0,4.983061498E-1,2.391632532E-1,1.369693261E0
3.330018625E0,-9.624836368E-1,5.191222376E-1,7.529868901E-2,1.096144398E0
3.340028625E0,-7.447114719E-1,6.345152843E-1,-1.949403226E-1,9.976003969E-1
3.350037625E0,-1.030085124E0,6.976020634E-1,-2.718569362E-1,1.273432447E0
3.360047625E0,-1.265744872E0,8.341573530E-1,-1.005878967E-1,1.519225624E0
3.370056625E0,-1.353209716E0,9.002764982E-1,9.356465980E-2,1.628013715E0
3.380066625E0,-1.068448706E0,9.811967003E-1,1.420657057E-1,1.457570673E0
3.390075625E0,-7.175470622E-1,9.694204080E-1,1.795884579E-1,1.219385800E0
3.400085625E0,-3.349888120E-1,8.870997977E-1,1.166151148E-1,9.553861210E-1
3.410094625E0,-2.598184694E-1,8.024379623E-1,3.910647064E-2,8.443587131E-1
3.420104625E0,-3.334329410E-1,6.728665870E-1,2.275473207E-2,7.512953799E-1
3.430114708E0,-1.704475057E-1,5.642352605E-1,1.121443337E-1,5.999917774E-1
3.440124708E0,-5.884674378E-2,5.081780040E-1,5.514854068E-1,7.522260145E-1
3.450133708E0,1.349403618E-1,5.389501458E-1,7.868612722E-1,9.632376771E-1
3.460143708E0,2.720871703E-1,5.563397652E-1,8.058796334E-1,1.016359851E0
3.470152708E0,1.534731849E-1,5.652322108E-1,6.397874263E-1,8.673923111E-1
3.480162708E0,-1.923504446E-1,4.931448126E-1,4.846701506E-1,7.177016473E-1
3.490171708E0,-1.841318907E-1,5.165541404E-1,1.498676455E-1,5.685006986E-1
3.500181708E0,1.537623297E-1,5.341308707E-1,-3.511942971E-1,6.574770531E-1
3.510190708E0,4.619367608E-1,5.395103091E-1,-3.223710322E-1,7.799871967E-1
3.520200708E0,3.547189256E-1,4.049758172E-1,2.303849745E-1,5.855836107E-1
3.530209708E0,5.712775008E-1,4.282360411E-1,6.304356819E-1,9.524669227E-1
3.540219708E0,6.305088452E-1,5.393161815E-1,7.613220960E-1,1.126061580E0
3.550228708E0,3.706908144E-1,5.628711051E-1,9.727404571E-1,1.183410139E0
3.560238708E0,3.169038125E-1,6.121876913E-1,8.871418977E-1,1.123486779E0
3.570247708E0,4.467484720E-1,6.436550671E-1,5.215944403E-1,9.412421595E-1
3.580257708E0,6.311359591E-1,5.955640572E-1,3.088762432E-1,9.211045971E-1
3.590266708E0,8.392070816E-1,6.022491789E-1,3.948048779E-1,1.105822540E0
3.600276708E0,9.880866207E-1,5.775885469E-1,3.706880370E-1,1.203051670E0
3.610285708E0,7.489147429E-1,5.780352741E-1,3.882422554E-1,1.022609466E0
3.620295708E0,3.218426632E-1,5.479718149E-1,5.928924644E-1,8.691244353E-1
3.630304708E0,1.928014112E-1,5.646983600E-1,5.792535415E-1,8.316196771E-1
3.640314708E0,4.310566648E-1,6.664095068E-1,3.284661698E-1,8.589537262E-1
3.650323708E0,7.287517892E-1,7.251898116E-1,2.666292331E-1,1.062106671E0
3.660333708E0,8.990686096E-1,7.356732845E-1,2.527970597E-1,1.188884309E0
3.670342708E0,8.069104975E-1,8.030764782E-1,1.435979685E-1,1.147456647E0
3.680352708E0,6.394335236E-1,8.325750965E-1,2.073422670E-1,1.070068847E0
3.690361708E0,6.381173884E-1,7.711489266E-1,1.772160964E-1,1.016498900E0
3.700371708E0,7.779562551E-1,6.764228636E-1,2.133185600E-1,1.052743384E0
3.710380708E0,6.627449106E-1,5.296647674E-1,6.571405005E-1,1.073130570E0
3.720390708E0,7.373996019E-1,4.126233906E-1,8.221436638E-1,1.178955656E0
3.730399708E0,7.370513271E-1,3.083622730E-1,9.114936505E-1,1.212086063E0
3.740409708E0,6.568270898E-1,3.236001170E-1,1.043445866E0,1.274722768E0
3.750418708E0,6.804647514E-1,2.717511016E-1,6.914032839E-1,1.007432102E0
3.760428708E0,8.950608549E-1,2.584393305E-1,3.634737423E-1,1.000018991E0
3.770437708E0,9.936639874E-1,2.289342803E-1,3.992946625E-2,1.020477039E0
3.780447708E0,8.473632896E-1,9.529382765E-2,-1.725899255E-1,8.699958279E-1
3.790456708E0,9.143319621E-1,2.141952038E-2,-2.642796756E-1,9.520007772E-1
3.800466708E0,1.074828091E0,-3.733330250E-2,-3.619112201E-1,1.134737385E0
3.810476708E0,9.156192997E-1,-1.225874609E-1,-7.897205606E-2,9.271585480E-1
3.820485708E0,5.833361040E-1,-2.321449864E-1,4.902608196E-1,7.965726434E-1
3.830495708E0,4.076006323E-1,-2.481722045E-1,9.503671096E-1,1.063449746E0
3.840504708E0,5.673986407E-1,-2.025393641E-1,6.985101360E-1,9.224314726E-1
3.850514708E0,8.336365123E-1,-1.161455834E-1,1.510065369E-1,8.551272451E-1
3.860523708E0,9.385182387E-1,-8.107164502E-2,-2.219354555E-1,9.678039277E-1
3.870533708E0,7.657683188E-1,-1.779588389E-1,-2.744380434E-1,8.326984484E-1
3.880542708E0,5.905135613E-1,-2.726913339E-1,-9.044195428E-2,6.566936704E-1
3.890552708E0,7.665946765E-1,-3.665537632E-1,-7.856640548E-2,8.533473732E-1
3.900561708E0,8.746357267E-1,-4.795208001E-1,-6.695354283E-3,9.974831727E-1
3.910571708E0,5.311384485E-1,-6.056487501E-1,7.093599370E-1,1.073363862E0
3.920580708E0,5.072771674E-1,-5.618501812E-1,1.218008934E0,1.434068169E0
3.930590708E0,8.499489284E-1,-5.420906854E-1,8.674742031E-1,1.329957512E0
3.940599708E0,1.025325271E0,-4.774660885E-1,2.752032977E-1,1.164045804E0
3.950609708E0,8.979565423E-1,-4.580352062E-1,-2.058167285E-1,1.028825898E0
3.960618708E0,6.572132984E-1,-4.139822835E-1,-3.955410424E-1,8.716440597E-1
3.970628708E0,2.422833640E-1,-3.975404978E-1,-3.530654061E-1,5.842900451E-1
3.980637708E0,-1.239766131E-1,-3.638383162E-1,-5.392784670E-2,3.881452481E-1
3.990647708E0,3.925371084E-2,-3.809420067E-1,1.151338689E-1,3.998918279E-1
4.000656708E0,5.238182461E-1,-3.872324413E-1,-4.619139567E-2,6.530452998E-1
4.010666708E0,8.748994361E-1,-4.006482929E-1,-1.217543788E-1,9.699444348E-1
4.020675708E0,9.827611229E-1,-4.796459305E-1,-1.152261087E-1,1.099616615E0
4.030685708E0,7.286514363E-1,-5.093170416E-1,-5.863207787E-2,8.909402253E-1
4.040694708E0,6.247044604E-2,-5.752145773E-1,2.324774006E-1,6.235544149E-1
4.050704708E0,-1.271269175E0,-6.165175545E-1,1.308057809E0,1.925417992E0
4.060713708E0,5.985761407E-1,1.606195056E-1,1.621058679E-1,6.406015409E-1
4.070723708E0,9.777096402E-1,-3.775810272E-1,3.360488391E-1,1.100641810E0
4.080732708E0,1.903686771E-1,-1.322306889E-1,1.158368358E0,1.181330792E0
4.090742708E0,-8.555426672E-3,1.314360523E-1,9.420109999E-1,9.511747238E-1
4.100751708E0,2.312636648E-1,1.765555072E-1,4.215824944E-1,5.122367903E-1
4.110761708E0,3.763064803E-1,1.275903386E-1,-1.658301057E-1,4.305641480E-1
4.120770708E0,1.533031771E-1,1.954724193E-3,-2.271578962E-1,2.740554594E-1
4.130780708E0,1.423396660E-1,-9.325665772E-2,-4.530494316E-1,4.839536881E-1
4.140789708E0,1.875225083E-1,-1.319161087E-1,-5.593225761E-1,6.044901116E-1
4.150799708E0,6.371621361E-2,1.438005745E-2,-3.559049602E-1,3.618492540E-1
4.160808708E0,-2.230204795E-1,6.472283006E-2,1.454670310E-2,2.326774281E-1
4.170818708E0,-1.807818016E-1,4.043408096E-2,7.154945433E-2,1.985857475E-1
4.180827708E0,-8.601199407E-2,-4.446281254E-2,3.434186697E-2,1.027344570E-1
4.190837708E0,1.107684656E-1,-1.846960008E-2,1.027349943E-1,1.522013737E-1
4.200846708E0,2.492019174E-1,-4.411256433E-2,2.029444300E-1,3.243978354E-1
4.210856708E0,3.675559028E-1,-1.123337835E-1,1.199127983E-1,4.026106057E-1
4.220865708E0,6.188510321E-1,-1.171887267E-1,-2.488998905E-2,6.303406295E-1
4.230875708E0,7.409006953E-1,-2.547017902E-1,2.156555459E-2,7.837550098E-1
4.240884708E0,7.868218035E-1,-3.194632119E-1,2.953123109E-1,8.990854548E-1
4.250894708E0,5.909679265E-1,-3.213466001E-1,4.869477873E-1,8.304365569E-1
4.260903708E0,3.038043866E-1,-2.475833899E-1,3.021181776E-1,4.948434434E-1
4.270913708E0,1.392537066E-1,-2.200196153E-1,-1.346439810E-1,2.931368751E-1
4.280923708E0,-7.535811134E-2,-1.735307425E-1,-8.641459680E-1,8.846129196E-1
4.290932708E0,-6.205339339E-1,-8.901040971E-2,-1.561105130E0,1.682270621E0
4.300942708E0,-1.218949240E0,-4.822198749E-3,-6.496899784E-2,1.220688934E0
4.310951708E0,-1.083541101E0,8.727086306E-2,8.670374161E-1,1.390478839E0
4.320961708E0,-5.505887362E-1,4.084712827E-1,5.646669312E-1,8.881697408E-1
