"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.001375958E0,6.805977756E-1,1.136884664E0,4.155990021E-1,1.388683766E0
2.011384958E0,7.992525454E-1,1.070729266E0,1.999905263E-1,1.351022577E0
2.021394958E0,9.698524442E-1,1.006574201E0,2.552368104E-2,1.398018900E0
2.031403958E0,8.846512031E-1,9.283595055E-1,6.394279322E-2,1.283957867E0
2.041413958E0,7.155704109E-1,7.992290103E-1,3.115279555E-1,1.117075508E0
2.051422958E0,6.934074171E-1,6.995526946E-1,3.919569916E-1,1.060102873E0
2.061431958E0,7.657884917E-1,5.725844997E-1,2.093887925E-1,9.788404823E-1
2.071441958E0,7.941905377E-1,4.673626846E-1,1.144990075E-1,9.285884513E-1
2.081450958E0,7.141250523E-1,3.744404876E-1,1.321839112E-1,8.171002726E-1
2.091460958E0,4.596318615E-1,3.249753821E-1,2.600584245E-1,6.200813102E-1
2.101469958E0,1.600683325E-1,2.229724592E-1,5.014408422E-1,5.716480620E-1
2.111479958E0,1.095924261E-1,1.533116555E-1,7.204026961E-1,7.446442158E-1
2.121488958E0,3.959223539E-1,1.468235850E-1,7.571337354E-1,8.669274299E-1
2.131498958E0,7.471111692E-1,1.427901757E-1,5.464702499E-1,9.365862841E-1
2.141507958E0,7.219422680E-1,1.184663433E-1,4.979664266E-1,8.849889688E-1
2.151517958E0,4.856461240E-1,1.683869469E-1,7.202354658E-1,8.848420468E-1
2.161526958E0,9.623194031E-2,2.428114772E-1,6.037694184E-1,6.578415542E-1
2.171536958E0,-3.729240853E-1,2.324361777E-1,2.510630679E-1,5.060944716E-1
2.181545958E0,-6.470911103E-1,1.929481763E-1,-1.112690055E-1,6.843512953E-1
2.191555958E0,-6.697639813E-1,2.176339513E-1,-4.094535053E-1,8.146167814E-1
2.201564958E0,-5.966334033E-1,2.095472521E-1,-5.132826233E-1,8.144571936E-1
2.211574958E0,-4.277395759E-1,1.076641971E-1,-1.652283541E-1,4.710128800E-1
2.221583958E0,-2.003864924E-1,4.478791773E-2,3.161331495E-1,3.769626933E-1
2.231593958E0,-2.604459487E-2,3.844719708E-2,7.446500031E-1,7.460965990E-1
2.241602958E0,1.845384914E-2,1.022537684E-1,1.098297792E0,1.103201893E0
2.251612958E0,4.099903163E-2,1.753919113E-1,1.170921380E0,1.184694104E0
2.261621958E0,-1.046505421E-3,1.753696918E-1,9.049983441E-1,9.218338391E-1
2.271631958E0,2.240397222E-3,3.446746516E-1,5.839778725E-1,6.781119306E-1
2.281640958E0,2.063078580E-1,3.838878340E-1,4.097246334E-2,4.377345590E-1
2.291650958E0,3.186726318E-1,1.989152598E-1,-4.974319911E-1,6.233442970E-1
2.301659958E0,3.023582058E-1,5.341080666E-2,-6.252379458E-1,6.965598953E-1
2.311668958E0,2.099958797E-1,-6.795692503E-2,-4.511919905E-1,5.022854023E-1
2.321678958E0,2.341954587E-1,-1.791668737E-1,-1.764385629E-1,3.436260293E-1
