"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.152605875E0,1.539931777E0,2.120212090E0,3.592166770E-1,2.644943441E0
3.162570875E0,1.156419408E0,1.965298297E0,4.401555171E-1,2.322378118E0
3.172535875E0,8.511439531E-1,1.688661847E0,2.992552346E-1,1.914570071E0
3.182500875E0,6.493215307E-1,1.585706998E0,4.927220589E-1,1.782935826E0
3.192465875E0,6.473426136E-1,1.393756941E0,5.403826406E-1,1.628994864E0
3.202430875E0,4.725184670E-1,1.065921686E0,2.847728143E-1,1.200232601E0
3.212395875E0,2.136522715E-1,7.891232675E-1,4.477790438E-2,8.187599680E-1
3.222360875E0,4.468386927E-2,4.680561644E-1,-3.920967400E-2,4.718162987E-1
3.232325875E0,5.036251609E-2,2.940880501E-1,-2.926537647E-1,4.179358686E-1
3.242290875E0,3.194741389E-1,3.169559258E-1,-7.194384903E-1,8.485967980E-1
3.252255875E0,3.717733898E-1,2.277952427E-1,-8.650429308E-1,9.687132693E-1
3.262220875E0,2.847040730E-1,1.105398577E-1,-6.837207735E-1,7.488321343E-1
3.272185875E0,2.269115457E-1,-4.474230945E-2,-7.172820371E-1,7.536472946E-1
3.282150875E0,2.869852180E-1,-4.259579659E-2,-6.978020382E-1,7.557133066E-1
3.292115875E0,-3.077813521E-2,-1.241439897E-1,-5.219341636E-1,5.373772370E-1
3.302080875E0,-1.885457893E-1,-2.871158302E-1,-3.458646331E-1,4.874498528E-1
3.312045875E0,-1.225544881E-1,-3.317716008E-1,-2.383021045E-1,4.264737866E-1
3.322010875E0,-1.256270720E-1,-1.832225025E-1,-5.835965610E-1,6.244498319E-1
3.331975875E0,-7.387635380E-2,-1.198737681E-2,-7.778346330E-1,7.814269826E-1
3.341940875E0,1.081245009E-1,3.569783628E-2,-5.737708267E-1,5.849600027E-1
3.351905792E0,1.806768258E-1,1.140528649E-1,-1.642529655E-1,2.695017774E-1
3.361870792E0,5.387496594E-3,6.413810849E-3,5.353827596E-2,5.418956617E-2
3.371835792E0,-1.478524392E-1,-1.475310981E-1,7.710076433E-2,2.226438783E-1
3.381800792E0,-1.038436264E-1,-1.570304847E-1,1.094493155E-1,2.177641488E-1
3.391765792E0,5.046585649E-3,-2.860048592E-2,1.988368706E-1,2.009466520E-1
3.401730792E0,1.273382322E-1,9.087742567E-2,6.466856790E-1,6.653390859E-1
3.411695792E0,-1.440891164E-1,1.125758582E-1,9.550309950E-1,9.723781151E-1
3.421660792E0,-1.565225261E-1,5.529828787E-2,6.129362080E-1,6.350181076E-1
3.431625792E0,1.651270146E-1,1.129138273E-1,1.627239186E-1,2.578672856E-1
3.441590792E0,1.690996494E-1,3.680670226E-1,1.476363480E-2,4.053220811E-1
3.451555792E0,1.367840802E-1,3.424345833E-1,1.028707228E-1,3.828233457E-1
3.461520792E0,1.220177593E-1,2.776263839E-1,2.819351971E-2,3.045646355E-1
3.471485792E0,-1.192267737E-1,1.034810990E-1,-2.257438201E-2,1.594771587E-1
3.481450792E0,-2.325988400E-1,-1.518843502E-1,7.319895387E-2,2.872788942E-1
3.491415792E0,-2.892780757E-1,-2.241021413E-1,7.780597508E-2,3.741087336E-1
3.501380792E0,-3.108166417E-1,-1.468306017E-1,8.197737873E-2,3.533928423E-1
3.511345792E0,1.878122013E-1,7.320655525E-2,2.661657681E-1,3.338814742E-1
3.521310792E0,4.251981567E-1,2.481850684E-2,7.462310902E-1,8.592265538E-1
3.531275792E0,-2.822066906E-1,-4.306930411E-1,6.400040656E-1,8.214269997E-1
3.541240792E0,-4.866106953E-1,-3.181323856E-1,-1.235961421E-1,5.943687322E-1
3.551205792E0,-1.680231039E-1,-1.963974488E-1,-7.974513837E-1,8.382913758E-1
3.561170792E0,-9.882329838E-2,-3.279206246E-1,-3.803806740E-1,5.118470841E-1
3.571135792E0,-2.130015130E-1,-3.437747651E-1,-2.863223630E-1,4.955110788E-1
3.581100792E0,-4.029955114E-1,-5.194871038E-1,-6.493011385E-1,9.240477270E-1
3.591065792E0,-2.796218741E-1,-4.727906549E-1,-2.331945981E-1,5.967404096E-1
3.601030792E0,4.481671892E-1,-1.530368364E-1,1.155125565E0,1.248434690E0
3.610995792E0,5.500767394E-1,-2.440382230E-1,1.035542477E0,1.197700837E0
3.620960792E0,1.161547928E-1,-2.718645376E-1,3.353933662E-1,4.470916828E-1
3.630925792E0,3.024921801E-2,-2.857926053E-1,3.064964996E-1,4.201577474E-1
3.640890792E0,1.895517114E-1,-3.149608558E-1,9.348236024E-5,3.676005995E-1
